G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,760,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,8,38051,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 603, 793, 1140, 1612, 2216, 2867, 3656, 4194, 4365, 4039, 3547, 2754, 1962, 1336, 865, 511, 286, 149, 59, 18, 12, 5, 0]"
montgomery,760,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,4,37900,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 585, 826, 1125, 1508, 2035, 2758, 3394, 4064, 4219, 4152, 3633, 2933, 2134, 1391, 885, 569, 316, 168, 87, 22, 14, 8, 3, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,Degree,8,36718,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 532, 739, 1013, 1291, 1724, 2263, 2905, 3431, 3905, 3974, 3690, 3138, 2416, 1724, 1162, 737, 453, 274, 148, 69, 22, 8, 0]"
montgomery,760,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,5,37914,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 458, 589, 733, 1089, 1515, 2060, 2747, 3478, 4186, 4370, 4251, 3615, 2837, 2098, 1370, 833, 525, 289, 167, 68, 18, 7, 0, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,Degree,9,37107,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 440, 549, 695, 915, 1280, 1720, 2334, 2995, 3507, 4079, 3871, 3694, 3144, 2432, 1691, 1226, 797, 516, 315, 172, 75, 26, 12, 5, 3, 3, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,0,34408,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 630, 761, 975, 1322, 1648, 2136, 2645, 3109, 3540, 3501, 3468, 2865, 2266, 1606, 1159, 772, 438, 258, 120, 68, 21, 2, 4, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,3,34514,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 431, 518, 628, 844, 1075, 1413, 1772, 2223, 2668, 3113, 3457, 3409, 3179, 2713, 2123, 1594, 1060, 722, 423, 253, 142, 77, 21, 14, 8, 18, 3, 3, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,1,34695,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 554, 711, 914, 1217, 1521, 1919, 2329, 2880, 3204, 3462, 3354, 3122, 2525, 1977, 1464, 1020, 672, 389, 220, 105, 31, 28, 4, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,2,34560,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 477, 508, 615, 792, 1061, 1436, 1872, 2380, 2850, 3242, 3519, 3464, 3147, 2714, 1990, 1479, 932, 661, 399, 238, 118, 34, 18, 3, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,5,34428,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 502, 621, 807, 974, 1250, 1592, 2005, 2472, 2943, 3309, 3436, 3363, 2935, 2379, 1828, 1315, 884, 548, 343, 181, 93, 29, 6, 2, 0, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,4,34359,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 526, 687, 809, 1093, 1447, 1888, 2287, 2740, 3154, 3357, 3385, 3089, 2571, 2015, 1524, 1051, 749, 424, 265, 142, 57, 21, 7, 5, 3, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,6,35002,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 578, 740, 945, 1193, 1576, 2113, 2483, 3038, 3395, 3538, 3466, 3115, 2469, 1897, 1323, 875, 550, 335, 171, 84, 24, 12, 5, 2, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,8,34760,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 417, 536, 657, 864, 1087, 1432, 1733, 2240, 2735, 3032, 3456, 3450, 3223, 2726, 2168, 1604, 1120, 760, 483, 247, 107, 59, 12, 2, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,7,34879,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 555, 666, 885, 1105, 1392, 1780, 2172, 2639, 3026, 3220, 3392, 3110, 2786, 2245, 1752, 1225, 804, 522, 294, 139, 58, 30, 8, 3, 0, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,9,34269,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 510, 587, 770, 992, 1296, 1637, 2058, 2483, 2890, 3262, 3489, 3288, 2841, 2232, 1683, 1188, 842, 541, 309, 189, 69, 23, 12, 8, 7, 3, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,1,36074,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 538, 714, 935, 1202, 1632, 2061, 2750, 3418, 3790, 3972, 3738, 3245, 2450, 1724, 1179, 766, 460, 258, 118, 49, 9, 5, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,2,36049,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 579, 762, 995, 1320, 1685, 2352, 2905, 3580, 3901, 3911, 3571, 3007, 2252, 1696, 1042, 670, 367, 195, 97, 41, 17, 5, 2, 2, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,0,35972,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 608, 808, 1085, 1427, 1835, 2390, 3025, 3576, 3934, 3862, 3534, 2918, 2168, 1433, 971, 573, 379, 178, 97, 41, 20, 5, 4, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,8,35998,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 612, 788, 1029, 1388, 1832, 2459, 3149, 3691, 4013, 3931, 3510, 2768, 2045, 1435, 975, 584, 355, 194, 114, 37, 14, 2, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,5,35730,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 521, 626, 871, 1206, 1593, 2160, 2754, 3457, 3908, 4134, 3780, 3359, 2459, 1686, 1070, 702, 419, 220, 112, 55, 21, 6, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,3,36466,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 435, 576, 782, 1074, 1460, 1983, 2543, 3312, 3810, 4095, 3921, 3532, 2775, 2115, 1382, 898, 567, 314, 175, 65, 31, 5, 3, 3, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,6,36366,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 622, 791, 1036, 1349, 1785, 2307, 2888, 3506, 4011, 4011, 3575, 3075, 2265, 1549, 1053, 667, 389, 219, 95, 49, 13, 4, 2, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,4,35960,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 590, 763, 1000, 1221, 1596, 2128, 2712, 3348, 3756, 3918, 3724, 3145, 2393, 1723, 1178, 729, 455, 261, 131, 60, 22, 11, 5, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,9,35876,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 564, 765, 1022, 1402, 1826, 2453, 3124, 3615, 3922, 3837, 3438, 2894, 2099, 1519, 976, 615, 368, 189, 98, 36, 11, 7, 5, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,7,36263,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 454, 606, 734, 941, 1216, 1561, 2088, 2618, 3221, 3703, 3863, 3777, 3360, 2638, 1880, 1249, 799, 474, 265, 125, 54, 20, 2, 3, 2, 0]"
montgomery,770,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,0,37669,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 588, 814, 1116, 1489, 2104, 2798, 3502, 4064, 4309, 4073, 3512, 2768, 2044, 1343, 887, 543, 335, 171, 79, 22, 9, 9, 2, 0]"
montgomery,770,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,3,37947,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 448, 540, 657, 869, 1226, 1634, 2240, 2916, 3575, 4169, 4294, 4017, 3441, 2510, 1890, 1227, 793, 464, 251, 113, 43, 13, 7, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,Degree,0,36786,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 628, 773, 1063, 1391, 1854, 2455, 3108, 3658, 3999, 3840, 3496, 2821, 2236, 1559, 1071, 695, 468, 275, 180, 84, 29, 12, 4, 0, 3, 0, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,Degree,1,36524,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 558, 728, 974, 1233, 1653, 2107, 2770, 3315, 3670, 3865, 3713, 3110, 2461, 1766, 1235, 871, 536, 380, 232, 139, 65, 18, 18, 2, 7, 2, 1, 0]"
montgomery,770,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,1,37725,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 605, 828, 1079, 1404, 1836, 2507, 3169, 3833, 4260, 4204, 3708, 3053, 2271, 1595, 992, 628, 357, 206, 69, 22, 6, 3, 1, 1, 0]"
montgomery,770,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,4,37890,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 565, 784, 1050, 1393, 1900, 2528, 3249, 3939, 4420, 4301, 3772, 2959, 2223, 1554, 939, 603, 346, 162, 68, 29, 11, 5, 4, 1, 0]"
montgomery,770,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,8,37654,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 505, 606, 834, 1122, 1572, 2062, 2771, 3519, 4171, 4326, 4128, 3530, 2755, 1986, 1331, 843, 492, 267, 142, 62, 15, 4, 0, 1, 0]"
montgomery,770,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,2,37804,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 430, 567, 815, 1133, 1470, 2012, 2660, 3380, 4062, 4392, 4271, 3648, 2922, 2074, 1428, 838, 548, 280, 154, 64, 25, 10, 6, 3, 2, 0]"
montgomery,770,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,7,37824,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 643, 913, 1175, 1676, 2165, 2784, 3541, 4112, 4351, 4028, 3605, 2735, 1937, 1250, 834, 520, 263, 139, 59, 14, 3, 4, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,Degree,4,36841,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 454, 608, 783, 1073, 1405, 1866, 2416, 3011, 3525, 3899, 3937, 3599, 3084, 2279, 1576, 1061, 705, 455, 264, 134, 57, 20, 8, 7, 2, 1, 2, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,Degree,5,36583,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 455, 561, 735, 941, 1308, 1687, 2229, 2772, 3390, 3783, 3922, 3598, 3158, 2456, 1816, 1231, 820, 517, 288, 184, 82, 31, 4, 5, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,Degree,2,36854,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 585, 765, 934, 1252, 1630, 2143, 2733, 3306, 3752, 3869, 3740, 3236, 2579, 1907, 1328, 813, 550, 335, 184, 81, 29, 14, 5, 0, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,Degree,7,36282,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 605, 749, 1002, 1366, 1792, 2366, 2930, 3376, 3735, 3795, 3445, 2888, 2235, 1704, 1209, 819, 516, 346, 183, 78, 36, 14, 4, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,Degree,6,36404,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 455, 552, 711, 955, 1192, 1654, 2117, 2582, 3278, 3644, 3884, 3713, 3244, 2550, 1876, 1318, 854, 514, 343, 197, 98, 39, 12, 6, 4, 1, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,Degree,3,36696,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 457, 566, 781, 1042, 1333, 1820, 2302, 2925, 3516, 3808, 3932, 3615, 2976, 2366, 1721, 1135, 743, 513, 293, 145, 59, 23, 10, 4, 1, 0]"
montgomery,770,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,6,37675,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 619, 874, 1220, 1680, 2206, 2955, 3608, 4242, 4293, 4101, 3424, 2618, 1852, 1218, 745, 471, 239, 139, 53, 12, 4, 2, 0, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,Degree,8,36991,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 574, 719, 912, 1213, 1603, 2095, 2643, 3282, 3728, 3921, 3796, 3274, 2574, 1953, 1389, 927, 590, 377, 196, 93, 38, 12, 5, 2, 1, 2, 0]"
montgomery,770,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,9,37941,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 562, 795, 1025, 1346, 1846, 2353, 3099, 3810, 4197, 4287, 3995, 3184, 2321, 1597, 1062, 668, 381, 188, 104, 25, 2, 5, 2, 3, 1, 0]"
montgomery,770,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,5,37746,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 477, 534, 755, 935, 1294, 1727, 2325, 3065, 3729, 4285, 4405, 4008, 3185, 2381, 1614, 1058, 628, 393, 189, 94, 35, 10, 6, 1, 1, 0, 1, 0, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,Degree,9,36839,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 583, 797, 1025, 1304, 1740, 2229, 2815, 3428, 3777, 3897, 3719, 3115, 2414, 1788, 1268, 792, 488, 278, 170, 75, 24, 12, 2, 4, 2, 1, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,0,34404,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 573, 682, 922, 1145, 1474, 1953, 2444, 2878, 3249, 3533, 3378, 3090, 2546, 1878, 1357, 925, 608, 356, 183, 96, 37, 20, 2, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,1,35091,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 536, 608, 779, 954, 1400, 1748, 2329, 2876, 3463, 3670, 3631, 3303, 2728, 2203, 1568, 1082, 699, 443, 263, 123, 55, 13, 6, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,3,34769,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 592, 779, 1034, 1282, 1714, 2259, 2773, 3201, 3472, 3532, 3272, 2899, 2215, 1706, 1153, 785, 491, 252, 150, 66, 32, 5, 4, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,4,34694,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 502, 535, 738, 927, 1191, 1508, 1885, 2425, 2904, 3323, 3531, 3417, 3158, 2543, 1898, 1409, 939, 583, 369, 192, 80, 22, 4, 0, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,5,34903,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 561, 751, 909, 1117, 1508, 1983, 2492, 2989, 3336, 3503, 3419, 3036, 2503, 1966, 1429, 990, 599, 372, 200, 92, 31, 8, 9, 0, 3, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,7,34471,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 445, 520, 651, 822, 997, 1294, 1634, 1990, 2455, 2884, 3157, 3285, 3077, 2912, 2418, 1835, 1345, 889, 547, 363, 192, 96, 31, 18, 3, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,6,34556,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 531, 644, 807, 1056, 1417, 1815, 2195, 2756, 3164, 3488, 3476, 3197, 2669, 2096, 1488, 1060, 713, 443, 240, 125, 60, 18, 11, 2, 6, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,8,35051,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 559, 675, 895, 1173, 1607, 2082, 2577, 2981, 3413, 3645, 3523, 3103, 2418, 1819, 1331, 902, 569, 347, 207, 103, 37, 7, 2, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,2,34371,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 523, 673, 813, 1077, 1338, 1670, 2181, 2625, 3057, 3299, 3351, 3184, 2723, 2170, 1597, 1119, 801, 522, 290, 161, 77, 37, 11, 7, 4, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,DegGreedy_fair,9,34922,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 598, 790, 1013, 1281, 1706, 2160, 2691, 3184, 3488, 3556, 3332, 2895, 2253, 1806, 1199, 822, 489, 314, 136, 69, 21, 13, 2, 0, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,0,36007,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 529, 708, 975, 1291, 1694, 2265, 2898, 3523, 3908, 3933, 3798, 3256, 2393, 1621, 1110, 672, 411, 226, 126, 34, 19, 4, 2, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,2,35920,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 577, 768, 1028, 1396, 1839, 2359, 2927, 3515, 3835, 3870, 3577, 2899, 2257, 1578, 1015, 676, 380, 196, 91, 34, 12, 2, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,3,35972,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 572, 843, 1086, 1424, 1974, 2478, 3143, 3624, 3907, 3851, 3455, 2737, 2107, 1441, 941, 612, 335, 209, 86, 29, 9, 3, 2, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,4,36097,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 499, 598, 743, 1004, 1196, 1694, 2176, 2830, 3270, 3646, 3836, 3593, 3086, 2517, 1792, 1274, 805, 476, 270, 123, 40, 17, 2, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,7,35822,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 435, 552, 744, 977, 1289, 1685, 2204, 2745, 3346, 3780, 3806, 3580, 3111, 2441, 1734, 1163, 695, 450, 245, 127, 63, 12, 7, 5, 9, 4, 1, 2, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,1,36209,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 573, 770, 1063, 1445, 1917, 2405, 3051, 3548, 4061, 3777, 3601, 2912, 2185, 1529, 974, 616, 325, 228, 88, 40, 9, 7, 3, 2, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,5,36007,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 517, 596, 803, 1062, 1401, 1807, 2366, 3027, 3427, 3825, 3901, 3514, 2888, 2259, 1582, 989, 615, 396, 248, 121, 42, 8, 2, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,6,36161,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 515, 663, 949, 1302, 1731, 2291, 3015, 3695, 3997, 4147, 3763, 2989, 2196, 1517, 991, 592, 376, 193, 102, 34, 11, 4, 6, 1, 1, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,8,35849,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 448, 557, 736, 966, 1221, 1630, 2116, 2748, 3378, 3815, 3880, 3608, 3143, 2447, 1726, 1103, 782, 454, 242, 145, 55, 22, 8, 4, 3, 2, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,Degree,0,36763,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 557, 707, 924, 1256, 1604, 2168, 2623, 3196, 3689, 3878, 3773, 3241, 2633, 1929, 1310, 870, 578, 355, 185, 124, 35, 12, 6, 2, 0]"
montgomery,790,none,0.05,False,0.8,False,1,1,c7.json,DepRound_fair,9,36130,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 579, 701, 946, 1254, 1629, 2119, 2805, 3313, 3819, 4063, 3953, 3204, 2387, 1658, 1113, 698, 408, 241, 103, 47, 10, 5, 3, 1, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,1,37871,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 626, 827, 1084, 1494, 1990, 2732, 3388, 3959, 4335, 4189, 3765, 2898, 2136, 1421, 890, 524, 291, 137, 64, 20, 5, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,Degree,1,36872,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 617, 767, 1026, 1396, 1860, 2353, 3022, 3619, 3989, 3923, 3529, 3054, 2247, 1658, 1088, 723, 420, 253, 148, 72, 23, 10, 4, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,0,37951,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 592, 720, 1006, 1323, 1735, 2225, 3037, 3619, 4113, 4216, 3886, 3313, 2422, 1775, 1179, 727, 491, 258, 131, 56, 14, 6, 6, 3, 0, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,Degree,2,36122,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 598, 795, 1060, 1363, 1800, 2318, 3020, 3577, 3869, 3892, 3465, 2850, 2214, 1592, 1046, 704, 418, 236, 123, 45, 21, 13, 2, 3, 1, 2, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,2,37756,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 434, 522, 643, 904, 1276, 1698, 2336, 2919, 3758, 4119, 4266, 3798, 3352, 2463, 1732, 1189, 764, 469, 283, 133, 69, 11, 8, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,3,37625,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 624, 824, 1131, 1420, 1939, 2562, 3207, 3876, 4073, 4112, 3637, 3098, 2280, 1535, 934, 635, 312, 188, 93, 35, 12, 5, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,Degree,5,36906,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 602, 851, 1085, 1478, 1841, 2364, 2968, 3485, 3852, 3977, 3581, 3012, 2359, 1577, 1078, 713, 447, 277, 167, 87, 22, 8, 8, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,Degree,3,36946,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 532, 688, 914, 1234, 1662, 2160, 2780, 3542, 3902, 4017, 3825, 3257, 2620, 1886, 1315, 848, 529, 300, 193, 92, 26, 10, 3, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,4,37153,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 576, 703, 937, 1269, 1682, 2353, 2967, 3694, 3990, 4043, 3814, 3228, 2440, 1695, 1125, 715, 434, 242, 127, 38, 6, 9, 3, 2, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,5,37841,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 589, 802, 1156, 1619, 2145, 2733, 3461, 4074, 4447, 4235, 3640, 2824, 2019, 1287, 786, 437, 286, 128, 50, 18, 7, 2, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,Degree,4,36616,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 503, 612, 787, 1099, 1477, 2002, 2624, 3148, 3788, 4026, 3980, 3465, 2770, 2036, 1411, 947, 598, 335, 209, 115, 44, 16, 7, 4, 1, 1, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,9,37816,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 434, 570, 692, 960, 1300, 1787, 2419, 3165, 3876, 4340, 4247, 3819, 3140, 2409, 1612, 1046, 634, 390, 208, 108, 35, 6, 6, 2, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,Degree,6,36903,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 482, 610, 806, 1065, 1411, 1851, 2445, 2980, 3578, 3944, 3989, 3594, 3004, 2250, 1663, 1028, 718, 396, 261, 156, 36, 20, 6, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,6,37799,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 493, 657, 862, 1175, 1566, 1992, 2600, 3301, 3900, 4284, 4174, 3659, 2873, 2066, 1473, 923, 571, 320, 169, 71, 21, 14, 8, 2, 1, 2, 5, 0, 1, 1, 2, 3, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,7,37571,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 513, 610, 785, 1061, 1416, 1950, 2574, 3213, 3760, 4236, 4210, 3841, 3037, 2180, 1415, 970, 562, 328, 185, 77, 20, 9, 8, 1, 0]"
montgomery,780,none,0.05,False,0.8,False,1,1,c7.json,DepRound_simplified,8,37525,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 457, 599, 766, 968, 1394, 2007, 2704, 3289, 3837, 4152, 4031, 3676, 2913, 2233, 1503, 1015, 635, 354, 221, 101, 40, 13, 5, 2, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,Degree,7,36701,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 631, 836, 1200, 1569, 1955, 2603, 3294, 3714, 3957, 3775, 3421, 2718, 2068, 1513, 976, 638, 380, 201, 96, 36, 9, 8, 5, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,Degree,9,36774,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 582, 806, 1098, 1459, 1943, 2530, 3079, 3616, 3949, 3945, 3494, 2818, 2275, 1550, 1100, 671, 379, 234, 96, 45, 17, 14, 2, 1, 0]"
montgomery,800,none,0.05,False,0.8,False,1,1,c7.json,Degree,8,36742,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 433, 571, 760, 1089, 1380, 1797, 2297, 3020, 3587, 3870, 3872, 3621, 2969, 2334, 1669, 1151, 714, 468, 269, 160, 82, 13, 3, 2, 0, 1, 0]"
