G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,Random,5,46885,"[0, 10, 10, 31, 48, 82, 191, 422, 789, 1478, 2547, 4209, 6315, 7788, 7823, 6175, 4145, 2426, 1231, 643, 304, 129, 61, 17, 8, 1, 2, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,Random,7,46752,"[0, 10, 10, 31, 48, 82, 191, 422, 791, 1435, 2501, 4172, 6306, 7973, 7865, 6197, 4075, 2290, 1198, 638, 301, 145, 50, 13, 6, 1, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,Random,6,46644,"[0, 10, 10, 31, 48, 82, 191, 422, 750, 1406, 2452, 4135, 5996, 7618, 7869, 6253, 4296, 2501, 1378, 660, 312, 157, 42, 18, 3, 2, 2, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,Random,9,46560,"[0, 10, 10, 31, 48, 82, 191, 422, 841, 1424, 2618, 4379, 6392, 7940, 7657, 6006, 3942, 2236, 1197, 587, 288, 172, 56, 23, 5, 3, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,Random,8,46925,"[0, 10, 10, 31, 48, 82, 191, 422, 755, 1413, 2514, 4239, 6042, 7827, 7822, 6317, 4277, 2463, 1266, 678, 309, 130, 61, 13, 5, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,EC,0,45827,"[0, 10, 10, 31, 48, 82, 191, 422, 787, 1387, 2456, 4023, 5827, 7256, 7471, 6201, 4259, 2561, 1427, 736, 365, 177, 60, 22, 11, 3, 4, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,EC,1,45871,"[0, 10, 10, 31, 48, 82, 191, 422, 814, 1424, 2414, 4014, 5901, 7265, 7546, 6259, 4219, 2562, 1333, 668, 374, 172, 66, 28, 11, 6, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,EC,2,45848,"[0, 10, 10, 31, 48, 82, 191, 422, 825, 1369, 2335, 3730, 5528, 7194, 7528, 6422, 4446, 2651, 1527, 782, 381, 182, 89, 36, 14, 7, 7, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,EC,4,46014,"[0, 10, 10, 31, 48, 82, 191, 422, 804, 1411, 2516, 3950, 5715, 7362, 7571, 6281, 4204, 2644, 1442, 726, 349, 156, 59, 25, 4, 1, 0]"
montgomery_extra,750,none,0.05,True,0.66,True,1,1,ce6.json,EC,5,46258,"[0, 10, 10, 31, 48, 82, 191, 422, 808, 1430, 2416, 3895, 5745, 7392, 7605, 6457, 4420, 2612, 1385, 686, 357, 151, 64, 26, 8, 6, 1, 0]"
